919.454294 511.023
919.500268 454.872
919.546244 505.759
919.592222 513.872
919.638203 514.238
919.684186 513.725
919.730171 509.748
919.776159 401.566
919.822149 449.6
919.868141 451.005
919.914136 511.727
919.960133 512.214
920.006132 511.602
920.052133 513.18
920.098137 512.211
920.144143 503.133
920.190151 506.888
920.236162 556.685
920.282175 541.883
920.32819 509.847
920.374208 510.926
920.420228 512.335
920.46625 512.528
920.512274 512.712
920.558301 512.756
920.60433 512.09
920.650362 511.89
920.696395 507.412
920.742431 573.721
920.788469 515.838
920.83451 491.888
920.880553 510.273
920.926598 488.066
920.972646 506.417
921.018695 492.181
921.064747 495.238
921.110802 483.946
921.156859 612.777
921.202918 504.919
921.248979 507.231
921.295042 600.26
921.341108 503.821
921.387177 506.525
921.433247 506.684
921.47932 505.713
921.525395 465.954
921.571472 501.617
921.617552 504.408
921.663634 503.139
921.709718 542.865
921.755805 491.115
921.801894 498.951
921.847985 505.049
921.894079 2313.48
921.940175 1869.46
921.986273 409.316
922.032373 502.343
922.078476 510.036
922.124581 511.054
922.170689 511.17
922.216798 509.474
922.26291 511.095
922.309025 508.452
922.355141 511.913
922.40126 510.843
922.447381 485.86
922.493505 508.461
922.539631 511.297
922.585759 510.792
922.631889 509.723
922.678022 3397.17
922.724157 482.247
922.770294 543.089
922.816434 2475.67
922.862576 503.929
922.90872 503.212
922.954867 502.151
923.001016 500.286
923.047167 500.423
923.093321 491.824
923.139476 489.708
923.185634 492.037
923.231795 484.963
923.277958 492.581
923.324123 489.668
923.37029 495.041
923.41646 502.365
923.462632 505.422
923.508806 487.82
923.554983 492.294
923.601161 508.443
923.647343 508.867
923.693526 503.384
923.739712 461.628
923.7859 495.13
923.832091 500.063
923.878283 508.503
923.924478 508.442
923.970676 498.362
924.016876 505.521
924.063078 463.399
924.109282 504
924.155488 465.049
924.201697 508.806
924.247909 502.458
924.294122 494.545
924.340338 508.237
924.386556 512.649
924.432777 512.659
924.478999 507.33
924.525225 498.313
924.571452 488.418
924.617682 510.25
924.663914 504.453
924.710148 473.262
924.756385 480.54
924.802624 507.976
924.848865 494.232
924.895109 442.874
924.941355 509.03
924.987603 511.247
925.033853 512.654
925.080106 513.011
925.126361 512.331
925.172619 502.604
925.218879 493.738
925.265141 512.732
925.311405 510.492
925.357672 436.858
925.403941 502.436
925.450212 511.743
925.496486 504.808
925.542762 508.073
925.58904 504.774
925.635321 503.838
925.681604 489.07
925.727889 505.328
925.774177 496.672
925.820466 506.503
925.866759 506.137
925.913053 502.582
925.95935 498.516
926.005649 506.178
926.05195 505.058
926.098254 504.207
926.14456 495.439
926.190869 493.555
926.237179 504.392
926.283492 444.63
926.329808 487.41
926.376125 499.197
926.422445 498.357
926.468768 481.982
926.515092 504.193
926.561419 500.844
926.607748 509.205
926.65408 511.865
926.700414 514.083
926.74675 513.621
926.793088 513.178
926.839429 511.908
926.885772 497.341
926.932118 514.395
926.978466 512.996
927.024816 515.844
927.071168 516.226
927.117523 511.525
927.16388 497.454
927.210239 508.479
927.256601 504.999
927.302965 513.302
927.349331 511.092
927.3957 515.217
927.442071 513.315
927.488444 502.896
927.53482 479.992
927.581197 472.607
927.627578 515.057
927.67396 507.619
927.720345 514.911
927.766732 489.827
927.813122 506.817
927.859514 512.027
927.905908 510.097
927.952304 501.013
927.998703 494.393
928.045104 507.722
928.091507 489.725
928.137913 322.434
928.184321 491.624
928.230732 448.27
928.277144 440.397
928.323559 505.102
928.369977 514.325
928.416396 507.853
928.462818 504.882
928.509243 495.358
928.555669 509.547
928.602098 514.997
928.648529 503.193
928.694963 489.243
928.741399 370.276
928.787837 477.326
928.834278 497.119
928.880721 468.075
928.927166 449.219
928.973613 504.613
929.020063 504.577
929.066515 492.688
929.11297 477.61
929.159427 483.967
929.205886 506.626
929.252347 471.724
929.298811 511.4
929.345277 501.667
929.391745 418.911
929.438216 507.319
929.484689 510.054
929.531165 485.699
929.577642 468.431
929.624122 505.087
929.670605 477.559
929.71709 448.85
929.763577 370.135
929.810066 482.929
929.856558 508.89
929.903052 498.701
929.949548 492.658
929.996046 426.061
930.042547 360.547
930.089051 454.543
930.135556 492.217
930.182064 511.393
930.228575 509.493
930.275087 389.634
930.321602 351.774
930.368119 355.373
930.414639 481.342
930.461161 443.744
930.507685 503.961
930.554212 508.296
930.60074 479.631
930.647272 302.186
930.693805 464.222
930.740341 475.72
930.786879 506.44
930.83342 11567.7
930.879963 2021.07
930.926508 506.059
930.973055 25258.6
931.019605 1601.42
931.066157 201.372
931.112712 464.514
931.159268 5613.14
931.205828 368.061
931.252389 410.834
931.298953 496.597
931.345519 2826.33
931.392087 492.337
931.438658 413.053
931.485231 502.266
931.531807 12673.6
931.578384 46331.7
931.624964 492.966
931.671547 464.267
931.718132 489.277
931.764719 275.728
931.811308 411.4
931.8579 181.981
931.904494 163.251
931.95109 92.7714
931.997689 529.529
932.04429 2322.17
932.090893 485.477
932.137499 302.415
932.184107 282.295
932.230718 487.828
932.27733 486.458
932.323945 419.21
932.370563 489.241
932.417182 490.734
932.463804 485.835
932.510429 9242.91
932.557055 267.175
932.603684 20387.3
932.650316 27130.4
932.696949 329.556
932.743585 243.646
932.790224 76.5527
932.836864 285.696
932.883507 480.825
932.930153 489.359
932.9768 474.602
933.02345 214.102
933.070103 399.739
933.116758 448.885
933.163415 501.819
933.210074 504.296
933.256736 488.08
933.3034 553.853
933.350066 645.136
933.396735 376.721
933.443406 461.601
933.490079 490.548
933.536755 467.705
933.583433 268.165
933.630113 156.474
933.676796 301.133
933.723481 164.809
933.770168 445.363
933.816858 396.989
933.86355 304.723
933.910244 449.383
933.956941 376.349
934.00364 421.93
934.050341 14950
934.097045 272.261
934.143751 391.648
934.190459 102.962
934.23717 374.777
934.283883 475.901
934.330598 484.214
934.377316 474.859
934.424036 448.331
934.470758 296.656
934.517483 27.2777
934.56421 245.684
934.610939 116.214
934.657671 97.0709
934.704405 246.23
934.751142 349.341
934.79788 65.4932
934.844621 245.499
934.891365 426.421
934.93811 425.794
934.984859 475.553
935.031609 482.883
935.078362 484.984
935.125117 528.155
935.171874 495.908
935.218634 556.72
935.265396 476.988
935.31216 408.674
935.358927 496.326
935.405696 496.526
935.452468 483.296
935.499242 472.014
935.546018 259.509
935.592796 175.202
935.639577 194.648
935.68636 35.3081
935.733146 304.913
935.779933 387.383
935.826724 472.902
935.873516 475.676
935.920311 451.221
935.967108 374.487
936.013908 49.7341
936.06071 182.788
936.107514 83.4918
936.15432 249.379
936.201129 456.67
936.24794 479.228
936.294754 468.193
936.34157 471.698
936.388388 406.292
936.435209 474.687
936.482032 491.312
936.528857 498.642
936.575685 470.053
936.622515 486.934
936.669347 481.634
936.716181 324.498
936.763018 195.907
936.809858 455.344
936.856699 378.929
936.903543 119.397
936.95039 409.572
936.997238 434.612
937.04409 491.591
937.090943 475.245
937.137799 429.765
937.184657 132.528
937.231517 260.39
937.27838 397.038
937.325245 392.192
937.372112 127.842
937.418982 59.5966
937.465854 342.008
937.512729 452.725
937.559606 429.306
937.606485 487.546
937.653366 494.518
937.70025 11682.6
937.747136 466.208
937.794025 384.778
937.840916 115026
937.887809 480.146
937.934704 451.645
937.981602 311.131
938.028503 59.9325
938.075405 353.514
938.12231 462.997
938.169217 463.798
938.216127 287.825
938.263039 423.327
938.309953 378.289
938.35687 77.0979
938.403789 163.021
938.45071 366.304
938.497634 416.834
938.54456 4339
938.591489 452.346
938.638419 456.756
938.685352 493.832
938.732288 500
938.779226 491.964
938.826166 480.586
938.873108 411.368
938.920053 981.256
938.967 168.345
939.01395 391.597
939.060902 418.013
939.107856 497.986
939.154812 502.676
939.201771 504.281
939.248733 505.914
939.295696 504.447
939.342662 484.681
939.38963 488.307
939.436601 370.466
939.483574 489.842
939.530549 505.431
939.577527 505.717
939.624507 504.922
939.67149 473.3
939.718474 463.018
939.765461 502.898
939.812451 505.806
939.859443 473.347
939.906437 464.453
939.953433 2194.87
940.000432 506.928
940.047433 504.393
940.094437 490.146
940.141443 293.106
940.188451 366.973
940.235462 451.696
940.282475 391.045
940.32949 495.999
940.376508 482.273
940.423528 331.211
940.47055 17473.1
940.517575 431.628
940.564602 485.989
940.611631 442.063
940.658663 455.743
940.705697 441.382
940.752733 479.159
940.799772 481.807
940.846813 483.787
940.893857 486.351
940.940903 372.703
940.987951 483.892
941.035002 499.204
941.082055 497.153
941.12911 453.677
941.176167 366.545
941.223227 465.089
941.27029 266.707
941.317354 190.781
941.364421 437.608
941.411491 447.823
941.458563 477.518
941.505637 477.032
941.552713 478.573
941.599792 423.043
941.646873 433.103
941.693957 473.948
941.741043 488.157
941.788131 491.483
941.835221 491.169
941.882314 487.156
941.92941 1050.81
941.976507 423.076
942.023607 120.484
942.07071 403.076
942.117814 486.961
942.164921 495.921
942.212031 13876.1
942.259143 12106.4
942.306257 473.958
942.353373 467.066
942.400492 445.097
942.447613 222.917
942.494737 5894.82
942.541863 498.981
942.588991 498.482
942.636122 499.759
942.683255 499.02
942.73039 481.274
942.777528 486.314
942.824668 473.476
942.87181 412.982
942.918955 159.589
942.966102 101.594
943.013252 335.68
943.060403 124.436
943.107558 143.912
943.154714 413.652
943.201873 464.335
943.249034 454.513
943.296198 268.253
943.343364 242.247
943.390532 468.978
943.437703 484.466
943.484876 494.494
943.532051 499.036
943.579229 496.312
943.626409 500.018
943.673592 499.378
943.720777 498.588
943.767964 495.222
943.815154 498.937
943.862345 495.265
943.90954 484.552
943.956736 452.187
944.003935 264.53
944.051137 82.5759
944.098341 358.831
944.145547 466.721
944.192755 602.954
944.239966 77860.5
944.287179 271.837
944.334395 18.1752
944.381613 92.5302
944.428833 590.092
944.476055 401.999
944.52328 384.332
944.570508 242.306
944.617737 294.047
944.66497 449.25
944.712204 385.835
944.759441 492.065
944.80668 484.417
944.853921 278.226
944.901165 453.582
944.948412 500.689
944.99566 1555.26
945.042911 1148.04
945.090164 502.281
945.13742 485.911
945.184678 394.137
945.231939 474.426
945.279201 348.161
945.326467 464.627
945.373734 503.017
945.421004 501.281
945.468276 499.847
945.515551 492.872
945.562828 492.707
945.610107 482.963
945.657389 263.686
945.704673 259.418
945.751959 309.58
945.799248 458.27
945.846539 311.884
945.893833 183.287
945.941128 419.734
945.988427 477.164
946.035727 498.119
946.08303 652.853
946.130336 33145.5
946.177643 465.149
946.224953 290.994
946.272266 102.133
946.319581 334.051
946.366898 177.246
946.414217 200.604
946.461539 461.718
946.508863 492.93
946.55619 497.085
946.603519 502.122
946.65085 467.902
946.698184 495.147
946.74552 428.895
946.792859 375.737
946.8402 456.194
946.887543 502.769
946.934888 490.401
946.982236 462.814
947.029587 429.587
947.076939 465.391
947.124294 312.76
947.171652 330.26
947.219011 265.289
947.266373 474.626
947.313738 397.435
947.361105 501.264
947.408474 505.006
947.455846 581.23
947.50322 496.925
947.550596 493.259
947.597975 499.039
947.645356 471.096
947.692739 283.444
947.740125 344.529
947.787513 360.301
947.834904 422.18
947.882297 441.256
947.929692 30370.5
947.97709 47294.8
948.02449 721.646
948.071892 719.096
948.119297 497.611
948.166704 487.966
948.214114 462.811
948.261526 225.578
948.30894 203.323
948.356356 388.202
948.403775 131.3
948.451197 137.118
948.498621 289.615
948.546047 459.22
948.593475 494.267
948.640906 491.843
948.688339 500.848
948.735775 498.542
948.783213 481.682
948.830653 468.085
948.878096 426.131
948.925541 490.204
948.972988 451.157
949.020438 433.02
949.067891 509.551
949.115345 512.61
949.162802 512.882
949.210261 500.236
949.257723 484.775
949.305187 511.643
949.352654 509.034
949.400122 479.512
949.447594 498.82
949.495067 501.698
949.542543 457.555
949.590021 272.839
949.637502 284.089
949.684985 54.2882
949.732471 300.234
949.779958 464.184
949.827449 484.304
949.874941 485.003
949.922436 462.894
949.969933 359.904
950.017433 203.935
950.064935 471.193
950.11244 483.561
950.159946 452.477
950.207456 356.336
950.254967 387.226
950.302481 280.304
950.349997 49.1291
950.397516 213.989
950.445037 190.864
950.492561 461.051
950.540086 28341.1
950.587615 494.204
950.635145 507.297
950.682678 491.997
950.730213 491.899
950.777751 496.208
950.825291 409.575
950.872834 487.478
950.920378 504.271
950.967926 511.276
951.015475 499.44
951.063027 509.576
951.110582 496.213
951.158138 496.993
951.205697 506.013
951.253259 510.781
951.300823 495.283
951.348389 441.273
951.395958 505.453
951.443529 512.691
951.491102 494.574
951.538678 461.486
951.586256 549.283
951.633836 455.487
951.681419 467.992
951.729004 456.565
951.776592 508.14
951.824182 501.183
951.871774 455.007
951.919369 341.121
951.966966 109.505
952.014566 345.822
952.062168 439.487
952.109772 492.609
952.157379 22791.4
952.204988 25534
952.252599 449.08
952.300213 464.829
952.347829 482.125
952.395448 475.453
952.443069 301.73
952.490692 37.8668
952.538318 364.014
952.585946 467.078
952.633577 460.201
952.681209 500.919
952.728845 466.189
952.776482 258.96
952.824122 488.242
952.871765 502.446
952.91941 498.886
952.967057 483.657
953.014706 394.049
953.062358 451.401
953.110012 229.09
953.157669 417.551
953.205328 359.897
953.25299 497.64
953.300654 511.555
953.34832 507.77
953.395988 471.591
953.443659 429.66
953.491333 511.867
953.539008 511.792
953.586687 457.219
953.634367 490.948
953.68205 509.558
953.729735 493.968
953.777423 489.479
953.825113 373.585
953.872806 195.138
953.9205 460.317
953.968198 505.03
954.015897 510.315
954.063599 472.155
954.111304 398.802
954.15901 507.765
954.206719 511.378
954.254431 503.479
954.302145 492.089
954.349861 288.107
954.39758 462.406
954.445301 499.615
954.493024 496.526
954.54075 491.872
954.588478 457.343
954.636209 190.905
954.683942 68.8173
954.731678 379.572
954.779415 476.481
954.827155 403.882
954.874898 434.857
954.922643 444.357
954.97039 473.68
955.01814 496.685
955.065892 501.629
955.113647 409.458
955.161403 454.29
955.209163 505.983
955.256924 461.685
955.304688 480.521
955.352455 480.219
955.400224 509.82
955.447995 504.331
955.495768 12716.7
955.543544 6172.91
955.591323 207.127
955.639104 303.125
955.686887 343.512
955.734672 423.182
955.78246 504.713
955.83025 479.869
955.878043 388.014
955.925838 460.326
955.973636 233.495
956.021436 321.379
956.069238 478.364
956.117043 424.299
956.16485 491.408
956.212659 512.421
956.260471 516.113
956.308285 514.56
956.356102 513.9
956.403921 514.867
956.451742 508.584
956.499566 402.096
956.547392 348.579
956.595221 496.061
956.643052 338.181
956.690885 474.451
956.738721 375.406
956.786559 300.964
956.834399 488.932
956.882242 418.205
956.930088 136.047
956.977935 19502.3
957.025785 20994.3
957.073638 509.081
957.121493 428.246
957.16935 356.295
957.21721 508.306
957.265072 491.044
957.312936 462.783
957.360803 416.1
957.408672 351.756
957.456544 506.475
957.504418 507.415
957.552294 489.993
957.600173 516.628
957.648054 516.931
957.695938 510.983
957.743824 517.79
957.791712 512.912
957.839603 482.236
957.887496 516.191
957.935392 486.37
957.98329 451.275
958.03119 517.211
958.079093 519.406
958.126998 516.14
958.174906 477.264
958.222816 398.877
958.270728 262.263
958.318643 460.525
958.36656 221.805
958.414479 385.621
958.462401 414.039
958.510326 508.373
958.558252 516.962
958.606181 506.147
958.654113 513.86
958.702047 513.162
958.749983 506.065
958.797922 513.13
958.845863 454.74
958.893806 499.753
958.941752 487.735
958.989701 424.978
959.037651 510.907
959.085604 445.264
959.13356 333.695
959.181518 277.341
959.229478 432.76
959.277441 338.968
959.325406 492.056
959.373373 366.671
959.421343 444.11
959.469315 392.473
959.51729 290.63
959.565267 498.591
959.613246 512.002
959.661228 430.859
959.709213 424.375
959.757199 429.522
959.805188 512.896
959.85318 517.104
959.901174 472.859
959.94917 509.4
959.997169 469.733
960.04517 390.155
960.093173 482.845
960.141179 358.997
960.189187 475.005
960.237198 497.533
960.285211 505.094
960.333226 498.107
960.381244 468.08
960.429265 517.53
960.477287 519.46
960.525312 519.214
960.57334 505.47
960.62137 488.857
960.669402 506.631
960.717437 385.443
960.765474 280.418
960.813513 425.321
960.861555 424.815
960.909599 452.54
960.957646 509.095
961.005695 4989.04
961.053746 4302.43
961.1018 462.996
961.149857 512.724
961.197915 509.929
961.245976 419.592
961.29404 421.734
961.342106 495.372
961.390174 521.22
961.438245 521.703
961.486318 521.676
961.534393 519.527
961.582471 523.087
961.630552 514.818
961.678634 460.181
961.72672 482.602
961.774807 335.242
961.822897 412.201
961.870989 519.519
961.919084 521.939
961.967181 521.307
962.015281 514.909
962.063383 378.465
962.111487 468.366
962.159594 514.876
962.207703 512.652
962.255815 389.202
962.303929 8070.56
962.352045 1856.29
962.400164 3682.03
962.448285 498.75
962.496409 459.739
962.544535 331.39
962.592663 508.722
962.640794 516.683
962.688927 479.336
962.737063 469.146
962.785201 470.175
962.833342 420.17
962.881484 353.547
962.92963 432.639
962.977777 515.491
963.025927 518.67
963.07408 477.031
963.122235 470.622
963.170392 504.32
963.218552 517.291
963.266714 504.218
963.314879 517.652
963.363046 518.829
963.411215 524.132
963.459387 522.519
963.507561 523.631
963.555737 520.028
963.603916 506.72
963.652098 519.956
963.700282 520.002
963.748468 511.152
963.796656 500.984
963.844847 423.453
963.893041 398.034
963.941237 437.431
963.989435 289.624
964.037636 349.535
964.085839 492.728
964.134044 505.775
964.182252 520.419
964.230463 519.287
964.278675 441.241
964.32689 402.519
964.375108 505.397
964.423328 523.365
964.47155 522.757
964.519775 522.911
964.568002 479.571
964.616232 517.383
964.664464 521.843
964.712698 511.64
964.760935 383.669
964.809174 259.059
964.857416 450.309
964.90566 366.428
964.953907 502.297
965.002156 521.351
965.050407 520.172
965.098661 493.996
965.146917 479.326
965.195175 505.734
965.243436 512.335
965.2917 509.237
965.339965 514.43
965.388234 551.66
965.436504 538.628
965.484777 493.928
965.533053 467.499
965.581331 811.5
965.629611 678.618
965.677894 514.604
965.726179 453.337
965.774466 514.136
965.822756 787.43
965.871048 491.315
965.919343 513.367
965.96764 488.455
966.01594 455.673
966.064242 517.774
966.112546 519.624
966.160853 2701.3
966.209162 679.355
966.257474 474.328
966.305788 509.919
966.354105 402.96
966.402424 503.974
966.450745 470.599
966.499069 768.522
966.547395 1173.29
966.595723 472.58
966.644054 507.618
966.692388 493.011
966.740724 403.488
966.789062 513.93
966.837403 523.731
966.885746 515.127
966.934091 496.174
966.982439 454.614
967.030789 518.801
967.079142 2213.71
967.127497 8660.61
967.175855 3376.66
967.224215 500.92
967.272577 421.877
967.320942 354.25
967.369309 502.15
967.417679 522.805
967.466051 524.565
967.514426 524.402
967.562803 524.176
967.611182 525.179
967.659564 2809.59
967.707948 2996.55
967.756335 523.866
967.804724 522.998
967.853115 524.175
967.901509 523.278
967.949905 524.135
967.998304 525.454
968.046705 525.43
968.095109 526.009
968.143514 525.338
968.191923 523.597
968.240334 3736.32
968.288747 333.428
968.337163 3648.52
968.385581 498.551
968.434001 489.868
968.482424 27158.9
968.530849 519.194
968.579277 527.408
968.627707 527.402
968.67614 517.933
968.724575 527.077
968.773012 527.58
968.821452 522.633
968.869894 516.29
968.918339 502.238
968.966786 526.594
969.015236 526.931
969.063688 521.153
969.112142 514.237
969.160599 520.343
969.209058 522.279
969.25752 522.237
969.305984 13076.6
969.354451 526.545
969.402919 522.686
969.451391 467.243
969.499865 513.359
969.548341 525.975
969.596819 527.28
969.645301 526.402
969.693784 521.071
969.74227 504.41
969.790758 527.605
969.839249 526.421
969.887742 529.22
969.936238 529.442
969.984736 527.177
970.033236 528.111
970.081739 495.059
970.130244 516.682
970.178752 28473.2
970.227262 28301.7
970.275775 497.919
970.32429 520.752
970.372807 479.772
970.421327 367.801
970.469849 517.145
970.518374 525.782
970.566901 527.092
970.615431 527.429
970.663963 527.469
970.712497 526.746
970.761034 525.195
970.809573 514.239
970.858115 526.891
970.906659 527.439
970.955206 527.679
971.003755 527.615
971.052306 526.939
971.10086 523.073
971.149416 457.203
971.197975 516.655
971.246536 528.157
971.295099 529.09
971.343665 527.048
971.392234 529.245
971.440805 23733.4
971.489378 526.32
971.537954 523.774
971.586532 529.073
971.635112 528.268
971.683695 526.97
971.732281 520.65
971.780868 374.3
971.829459 454.075
971.878051 523.588
971.926646 524.455
971.975244 528.57
972.023844 528.44
972.072446 529.048
972.121051 530.281
972.169659 530.3
972.218268 815.694
972.26688 71378.2
972.315495 527.598
972.364112 527.622
972.412731 530.35
972.461353 529.663
972.509977 526.565
972.558604 468.657
972.607233 458.715
972.655865 523.201
972.704499 470.255
972.753135 484.673
972.801774 527.695
972.850416 528.995
972.899059 523.125
972.947705 515.64
972.996354 526.92
973.045005 511.592
973.093659 523.648
973.142314 520.018
973.190973 526.923
973.239634 528.654
973.288297 521.424
973.336962 461.847
973.38563 520.956
973.434301 528.011
973.482974 529.918
973.531649 529.413
973.580327 528.251
973.629007 528.864
973.67769 526.108
973.726375 1003.64
973.775063 917.062
973.823753 517.179
973.872445 488.124
973.92114 406.302
973.969837 447.949
974.018537 499.825
974.067239 26236.5
974.115943 510.608
974.16465 520.269
974.21336 525.818
974.262072 527.374
974.310786 526.102
974.359503 526.686
974.408222 524.405
974.456944 520.497
974.505668 524.96
974.554394 514.757
974.603123 321.298
974.651855 452.673
974.700588 522.187
974.749325 520.969
974.798063 1485.38
974.846804 528.122
974.895548 1510.24
974.944294 526.921
974.993042 528.583
975.041793 522.308
975.090547 526.546
975.139302 517
975.188061 337.4
975.236821 473.027
975.285584 526.162
975.33435 529.903
975.383118 531.09
975.431888 531.796
975.480661 531.872
975.529436 527.307
975.578214 526.734
975.626994 444.134
975.675777 448.269
975.724562 527.788
975.773349 523.503
975.822139 517.979
975.870931 507.672
975.919726 526.458
975.968523 517.818
976.017323 390.111
976.066125 421.382
976.114929 504.518
976.163736 524.516
976.212546 526.318
976.261358 530.357
976.310172 530.31
976.358989 529.837
976.407808 519.602
976.456629 493.942
976.505454 511.415
976.55428 381.689
976.603109 484.23
976.65194 521.892
976.700774 513.179
976.74961 526.504
976.798449 478.073
976.84729 498.613
976.896134 529.124
976.94498 529.998
976.993828 530.674
977.042679 530.049
977.091533 526.468
977.140388 499.591
977.189247 529.698
977.238107 531.34
977.28697 532.024
977.335836 532.198
977.384704 532.15
977.433574 531.857
977.482447 530.603
977.531323 532.494
977.580201 531.826
977.629081 504.198
977.677963 484.148
977.726849 523.638
977.775736 531.451
977.824626 532.073
977.873519 531.755
977.922413 510.853
977.971311 499.032
978.020211 532.459
978.069113 531.905
978.118017 530.393
978.166925 519.728
978.215834 455.73
978.264746 527.925
978.313661 531.583
978.362578 530.592
978.411497 529.459
978.460419 513.98
978.509343 349.419
978.55827 509.323
978.607199 523.37
978.65613 529.477
978.705064 530.045
978.754001 529.605
978.80294 527.977
978.851881 526.456
978.900825 527.79
978.949771 513.641
978.99872 488.443
979.047671 528.627
979.096625 530.176
979.145581 527.212
979.194539 20634.1
979.2435 528.509
979.292464 528.489
979.341429 478.048
979.390398 163226
979.439369 527.363
979.488342 531.059
979.537317 513.637
979.586295 424.725
979.635276 471.223
979.684259 530.047
979.733244 533.203
979.782232 519.072
979.831223 528.351
979.880215 533.549
979.929211 6737.24
979.978208 533.672
980.027208 531.741
980.076211 530.865
980.125216 531.078
980.174224 523.849
980.223234 64044.6
980.272246 528.821
980.321261 530.176
980.370278 528.857
980.419298 441.199
980.46832 470.07
980.517345 529.039
980.566372 506.745
980.615401 500.939
980.664433 533.602
980.713468 534.677
980.762505 532.817
980.811544 531.042
980.860586 534.834
980.90963 532.722
980.958677 535.803
981.007726 673.034
981.056777 671.283
981.105832 2851.2
981.154888 531.073
981.203947 535.591
981.253008 535.408
981.302072 530.714
981.351139 535.572
981.400207 535.803
981.449279 21024.2
981.498352 942.09
981.547429 534.684
981.596507 510.662
981.645588 520.482
981.694672 535.571
981.743758 535.851
981.792846 533.617
981.841937 520.791
981.89103 528.221
981.940126 753.007
981.989224 534.442
982.038325 740.406
982.087428 533.774
982.136534 533.248
982.185642 536.039
982.234752 536.241
982.283865 536.198
982.332981 535.991
982.382099 535.053
982.431219 512.182
982.480342 529.765
982.529467 535.715
982.578595 535.235
982.627725 529.919
982.676857 1300.89
982.725992 515.455
982.77513 514.201
982.82427 449.599
982.873412 527.233
982.922557 512.089
982.971705 532.201
983.020854 535.843
983.070007 3324.61
983.119161 3324.51
983.168319 535.968
983.217478 535.186
983.26664 536.044
983.315805 534.944
983.364972 526.262
983.414141 532.154
983.463313 481.084
983.512488 531.702
983.561665 534.755
983.610844 535.096
983.660026 535.4
983.70921 535.112
983.758397 535.554
983.807586 534.273
983.856777 524.822
983.905971 535.723
983.955168 535.896
984.004367 535.938
984.053568 535.688
984.102772 534.604
984.151979 536.153
984.201188 536.292
984.250399 533.814
984.299613 531.638
984.348829 536.669
984.398047 536.622
984.447269 536.164
984.496492 526.272
984.545718 508.868
984.594947 534.606
984.644178 522.897
984.693411 523.26
984.742647 741.952
984.791885 534.688
984.841126 534.965
984.89037 533.473
984.939615 534.408
984.988864 536.954
985.038114 531.073
985.087367 11720.6
985.136623 32782.6
985.185881 495.704
985.235142 536.403
985.284405 536.197
985.33367 529.219
985.382938 535.968
985.432208 536.107
985.481481 537.573
985.530756 535.745
985.580034 534.488
985.629314 537.77
985.678597 537.694
985.727882 536.221
985.77717 536.82
985.82646 537.871
985.875753 537.458
985.925048 535.477
985.974345 532.633
986.023645 535.354
986.072947 537.612
986.122252 537.212
986.17156 537.263
986.220869 537.104
986.270182 536.588
986.319496 535.665
986.368814 534.011
986.418133 535.888
986.467455 536.416
986.51678 536.542
986.566107 536.748
986.615437 536.901
986.664769 537.162
986.714103 536.747
986.76344 537.578
986.81278 531.117
986.862121 537.539
986.911466 538.415
986.960813 537.723
987.010162 537.25
987.059514 531.81
987.108868 537.367
987.158224 557.984
987.207584 563.014
987.256945 534.228
987.306309 526.154
987.355676 537.368
987.405045 537.035
987.454416 69874.6
987.50379 72719.5
987.553167 759.193
987.602546 529.321
987.651927 512.239
987.701311 535.21
987.750697 534.471
987.800086 538.459
987.849477 538.841
987.898871 539.149
987.948267 539.373
987.997666 539.422
988.047067 539.369
988.09647 532.711
988.145876 538.05
988.195285 539.611
988.244696 536.916
988.294109 539.001
988.343525 539.569
988.392944 538.898
988.442365 539.529
988.491788 539.605
988.541214 539.634
988.590642 539.509
988.640073 539.589
988.689506 538.88
988.738942 537.505
988.78838 538.467
988.837821 566.319
988.887264 537.509
988.936709 566.138
988.986157 537.227
989.035608 536.308
989.085061 535.013
989.134517 535.822
989.183974 535.04
989.233435 535.447
989.282898 535.066
989.332363 535.776
989.381831 536.119
989.431301 535.317
989.480774 537.392
989.530249 537.806
989.579727 538.191
989.629207 537.591
989.67869 582.706
989.728175 52410.1
989.777663 537.854
989.827153 539.511
989.876646 583.571
989.926141 537.677
989.975638 538.08
990.025138 535.671
990.074641 544.915
990.124146 537.355
990.173653 528.33
990.223163 531.959
990.272676 534.462
990.32219 535.643
990.371708 536.621
990.421228 569.315
990.47075 538.31
990.520275 539.097
990.569802 539.529
990.619332 539.784
990.668864 540.193
990.718399 540.434
990.767936 538.778
990.817475 540.339
990.867017 540.786
990.916562 540.94
990.966109 540.993
991.015659 540.929
991.065211 539.893
991.114765 535.632
991.164322 540.336
991.213882 540.241
991.263444 539.148
991.313008 538.132
991.362575 539.629
991.412144 539.221
991.461716 538.418
991.51129 539.117
991.560867 539.065
991.610446 538.954
991.660028 539.016
991.709612 73320.1
991.759199 73312.7
991.808788 538.096
991.85838 540.361
991.907974 540.822
991.957571 541.213
992.00717 541.568
992.056772 541.906
992.106376 542.105
992.155982 542.048
992.205591 540.711
992.255203 541.4
992.304817 539.089
992.354433 541.648
992.404052 542.038
992.453674 541.969
992.503298 541.883
992.552924 541.404
992.602553 540.885
992.652184 541.171
992.701818 541.538
992.751454 541.742
992.801093 541.773
992.850735 540.452
992.900378 531.899
992.950025 535.439
992.999673 538.297
993.049325 541.285
993.098978 541.7
993.148634 539.699
993.198293 540.579
993.247954 541.706
993.297618 541.236
